,gene_1,gene_2,gene_3,gene_4,HG_stat,TP,TN,rank
413581,ENSG00000019582,ENSG00000007312,ENSG00000130755_negation,ENSG00000105369,1.3988553860977379e-44,0.5233644859813084,1.0,1762
417210,ENSG00000019582,ENSG00000105369,ENSG00000130755_negation,ENSG00000204287,1.3988553860977379e-44,0.5233644859813084,1.0,1763
508996,ENSG00000204287,ENSG00000105369,ENSG00000130755_negation,ENSG00000007312,1.3988553860977379e-44,0.5233644859813084,1.0,1764
425440,ENSG00000019582,ENSG00000130755_negation,ENSG00000105369,ENSG00000007312,1.3988553860977379e-44,0.5233644859813084,1.0,1765
797395,ENSG00000231389,ENSG00000198502,ENSG00000105369,ENSG00000007312,1.3988553860977379e-44,0.5233644859813084,1.0,1766
568339,ENSG00000196126,ENSG00000019582,ENSG00000156738,ENSG00000007312,1.3988553860977379e-44,0.5233644859813084,1.0,1767
797281,ENSG00000231389,ENSG00000198502,ENSG00000007312,ENSG00000105369,1.3988553860977379e-44,0.5233644859813084,1.0,1768
1077322,ENSG00000007312,ENSG00000105369,ENSG00000130755_negation,ENSG00000019582,1.3988553860977379e-44,0.5233644859813084,1.0,1769
516640,ENSG00000204287,ENSG00000130755_negation,ENSG00000105369,ENSG00000019582,1.3988553860977379e-44,0.5233644859813084,1.0,1770
944095,ENSG00000156738,ENSG00000196126,ENSG00000105369,ENSG00000156738,1.3988553860977379e-44,0.5233644859813084,1.0,1771
425326,ENSG00000019582,ENSG00000130755_negation,ENSG00000007312,ENSG00000105369,1.3988553860977379e-44,0.5233644859813084,1.0,1772
549014,ENSG00000198502,ENSG00000007312,ENSG00000105369,ENSG00000231389,1.3988553860977379e-44,0.5233644859813084,1.0,1773
481411,ENSG00000204287,ENSG00000019582,ENSG00000130755_negation,ENSG00000105369,1.3988553860977379e-44,0.5233644859813084,1.0,1774
573010,ENSG00000196126,ENSG00000196126,ENSG00000105369,ENSG00000156738,1.3988553860977379e-44,0.5233644859813084,1.0,1775
941357,ENSG00000156738,ENSG00000019582,ENSG00000007312,ENSG00000196126,1.3988553860977379e-44,0.5233644859813084,1.0,1776
846013,ENSG00000223865,ENSG00000105369,ENSG00000156738,ENSG00000019582,1.3988553860977379e-44,0.5233644859813084,1.0,1777
508616,ENSG00000204287,ENSG00000105369,ENSG00000007312,ENSG00000130755_negation,1.3988553860977379e-44,0.5233644859813084,1.0,1778
416443,ENSG00000019582,ENSG00000105369,ENSG00000223865,ENSG00000156738,1.3988553860977379e-44,0.5233644859813084,1.0,1779
413315,ENSG00000019582,ENSG00000007312,ENSG00000105369,ENSG00000130755_negation,1.3988553860977379e-44,0.5233644859813084,1.0,1780
1116027,ENSG00000105369,ENSG00000007312,ENSG00000130755_negation,ENSG00000204287,1.3988553860977379e-44,0.5233644859813084,1.0,1781
1116025,ENSG00000105369,ENSG00000007312,ENSG00000130755_negation,ENSG00000019582,1.3988553860977379e-44,0.5233644859813084,1.0,1782
956894,ENSG00000156738,ENSG00000105369,ENSG00000105369,ENSG00000196126,1.3988553860977379e-44,0.5233644859813084,1.0,1783
405196,ENSG00000019582,ENSG00000156738,ENSG00000196126,ENSG00000007312,1.3988553860977379e-44,0.5233644859813084,1.0,1784
941481,ENSG00000156738,ENSG00000019582,ENSG00000105369,ENSG00000223865,1.3988553860977379e-44,0.5233644859813084,1.0,1785
425421,ENSG00000019582,ENSG00000130755_negation,ENSG00000105369,ENSG00000204287,1.3988553860977379e-44,0.5233644859813084,1.0,1786
814816,ENSG00000231389,ENSG00000105369,ENSG00000007312,ENSG00000198502,1.3988553860977379e-44,0.5233644859813084,1.0,1787
1077324,ENSG00000007312,ENSG00000105369,ENSG00000130755_negation,ENSG00000204287,1.3988553860977379e-44,0.5233644859813084,1.0,1788
590851,ENSG00000196126,ENSG00000007312,ENSG00000156738,ENSG00000019582,1.3988553860977379e-44,0.5233644859813084,1.0,1789
418152,ENSG00000019582,ENSG00000104894,ENSG00000105369,ENSG00000204287,2.9329930861517795e-44,0.5514018691588785,0.9949109414758269,1790
417316,ENSG00000019582,ENSG00000104894,ENSG00000204287,ENSG00000105369,2.9329930861517795e-44,0.5514018691588785,0.9949109414758269,1791
416102,ENSG00000019582,ENSG00000105369,ENSG00000204287,ENSG00000104894,2.9329930861517795e-44,0.5514018691588785,0.9949109414758269,1792
1110243,ENSG00000105369,ENSG00000204287,ENSG00000104894,ENSG00000019582,2.9329930861517795e-44,0.5514018691588785,0.9949109414758269,1793
509839,ENSG00000204287,ENSG00000104894,ENSG00000105369,ENSG00000019582,2.9329930861517795e-44,0.5514018691588785,0.9949109414758269,1794
481177,ENSG00000204287,ENSG00000019582,ENSG00000104894,ENSG00000105369,2.9329930861517795e-44,0.5514018691588785,0.9949109414758269,1795
481139,ENSG00000204287,ENSG00000019582,ENSG00000105369,ENSG00000104894,2.9329930861517795e-44,0.5514018691588785,0.9949109414758269,1796
390015,ENSG00000019582,ENSG00000204287,ENSG00000104894,ENSG00000105369,2.9329930861517795e-44,0.5514018691588785,0.9949109414758269,1797
389977,ENSG00000019582,ENSG00000204287,ENSG00000105369,ENSG00000104894,2.9329930861517795e-44,0.5514018691588785,0.9949109414758269,1798
1109640,ENSG00000105369,ENSG00000019582,ENSG00000104894,ENSG00000204287,2.9329930861517795e-44,0.5514018691588785,0.9949109414758269,1799
508741,ENSG00000204287,ENSG00000105369,ENSG00000104894,ENSG00000019582,2.9329930861517795e-44,0.5514018691588785,0.9949109414758269,1800
416976,ENSG00000019582,ENSG00000105369,ENSG00000104894,ENSG00000204287,2.9329930861517795e-44,0.5514018691588785,0.9949109414758269,1801
386699,ENSG00000019582,ENSG00000019582,ENSG00000196126,ENSG00000196126,5.096661641076478e-44,0.8037383177570093,0.8931297709923665,1802
386695,ENSG00000019582,ENSG00000019582,ENSG00000196126,ENSG00000019582,5.096661641076478e-44,0.8037383177570093,0.8931297709923665,1803
567893,ENSG00000196126,ENSG00000019582,ENSG00000196126,ENSG00000196126,5.096661641076478e-44,0.8037383177570093,0.8931297709923665,1804
391649,ENSG00000019582,ENSG00000196126,ENSG00000196126,ENSG00000196126,5.096661641076478e-44,0.8037383177570093,0.8931297709923665,1805
386543,ENSG00000019582,ENSG00000019582,ENSG00000019582,ENSG00000196126,5.096661641076478e-44,0.8037383177570093,0.8931297709923665,1806
391645,ENSG00000019582,ENSG00000196126,ENSG00000196126,ENSG00000019582,5.096661641076478e-44,0.8037383177570093,0.8931297709923665,1807
508743,ENSG00000204287,ENSG00000105369,ENSG00000104894,ENSG00000204287,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1808
481389,ENSG00000204287,ENSG00000019582,ENSG00000130755_negation,ENSG00000204287,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1809
1110267,ENSG00000105369,ENSG00000204287,ENSG00000104894,ENSG00000105369,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1810
1110268,ENSG00000105369,ENSG00000204287,ENSG00000104894,ENSG00000104894,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1811
485001,ENSG00000204287,ENSG00000196126,ENSG00000196126,ENSG00000196154_negation,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1812
389047,ENSG00000019582,ENSG00000204287,ENSG00000019582,ENSG00000130755_negation,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1813
484923,ENSG00000204287,ENSG00000196126,ENSG00000204287,ENSG00000196154_negation,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1814
571033,ENSG00000196126,ENSG00000204287,ENSG00000196154_negation,ENSG00000196126,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1815
483460,ENSG00000204287,ENSG00000204287,ENSG00000105369,ENSG00000104894,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1816
390225,ENSG00000019582,ENSG00000204287,ENSG00000130755_negation,ENSG00000019582,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1817
483708,ENSG00000204287,ENSG00000204287,ENSG00000130755_negation,ENSG00000019582,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1818
390256,ENSG00000019582,ENSG00000204287,ENSG00000130755_negation,ENSG00000130755_negation,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1819
513626,ENSG00000204287,ENSG00000196154_negation,ENSG00000196126,ENSG00000196154_negation,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1820
571031,ENSG00000196126,ENSG00000204287,ENSG00000196154_negation,ENSG00000204287,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1821
508727,ENSG00000204287,ENSG00000105369,ENSG00000105369,ENSG00000104894,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1822
425694,ENSG00000019582,ENSG00000130755_negation,ENSG00000130755_negation,ENSG00000204287,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1823
513599,ENSG00000204287,ENSG00000196154_negation,ENSG00000196126,ENSG00000204287,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1824
390227,ENSG00000019582,ENSG00000204287,ENSG00000130755_negation,ENSG00000204287,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1825
516913,ENSG00000204287,ENSG00000130755_negation,ENSG00000130755_negation,ENSG00000019582,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1826
424561,ENSG00000019582,ENSG00000130755_negation,ENSG00000204287,ENSG00000019582,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1827
483634,ENSG00000204287,ENSG00000204287,ENSG00000196154_negation,ENSG00000196126,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1828
389125,ENSG00000019582,ENSG00000204287,ENSG00000204287,ENSG00000130755_negation,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1829
573192,ENSG00000196126,ENSG00000196126,ENSG00000196154_negation,ENSG00000204287,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1830
508765,ENSG00000204287,ENSG00000105369,ENSG00000104894,ENSG00000105369,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1831
509902,ENSG00000204287,ENSG00000104894,ENSG00000104894,ENSG00000105369,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1832
481418,ENSG00000204287,ENSG00000019582,ENSG00000130755_negation,ENSG00000130755_negation,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1833
570083,ENSG00000196126,ENSG00000204287,ENSG00000196126,ENSG00000196154_negation,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1834
481387,ENSG00000204287,ENSG00000019582,ENSG00000130755_negation,ENSG00000019582,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1835
509864,ENSG00000204287,ENSG00000104894,ENSG00000105369,ENSG00000104894,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1836
1121265,ENSG00000104894,ENSG00000204287,ENSG00000104894,ENSG00000105369,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1837
513601,ENSG00000204287,ENSG00000196154_negation,ENSG00000196126,ENSG00000196126,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1838
1116636,ENSG00000105369,ENSG00000105369,ENSG00000104894,ENSG00000204287,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1839
483498,ENSG00000204287,ENSG00000204287,ENSG00000104894,ENSG00000105369,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1840
482684,ENSG00000204287,ENSG00000204287,ENSG00000196126,ENSG00000196154_negation,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1841
514576,ENSG00000204287,ENSG00000196154_negation,ENSG00000196154_negation,ENSG00000196126,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1842
508766,ENSG00000204287,ENSG00000105369,ENSG00000104894,ENSG00000104894,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1843
509863,ENSG00000204287,ENSG00000104894,ENSG00000105369,ENSG00000105369,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1844
507869,ENSG00000204287,ENSG00000105369,ENSG00000204287,ENSG00000104894,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1845
509841,ENSG00000204287,ENSG00000104894,ENSG00000105369,ENSG00000204287,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1846
485951,ENSG00000204287,ENSG00000196126,ENSG00000196154_negation,ENSG00000196126,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1847
1110229,ENSG00000105369,ENSG00000204287,ENSG00000105369,ENSG00000104894,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1848
1150183,ENSG00000196154_negation,ENSG00000204287,ENSG00000196154_negation,ENSG00000196126,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1849
424563,ENSG00000019582,ENSG00000130755_negation,ENSG00000204287,ENSG00000204287,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1850
1116915,ENSG00000105369,ENSG00000104894,ENSG00000104894,ENSG00000204287,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1851
599867,ENSG00000196126,ENSG00000196154_negation,ENSG00000196154_negation,ENSG00000204287,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1852
1110245,ENSG00000105369,ENSG00000204287,ENSG00000104894,ENSG00000204287,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1853
480287,ENSG00000204287,ENSG00000019582,ENSG00000204287,ENSG00000130755_negation,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1854
424592,ENSG00000019582,ENSG00000130755_negation,ENSG00000204287,ENSG00000130755_negation,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1855
386648,ENSG00000019582,ENSG00000019582,ENSG00000204287,ENSG00000130755_negation,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1856
571058,ENSG00000196126,ENSG00000204287,ENSG00000196154_negation,ENSG00000196154_negation,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1857
485976,ENSG00000204287,ENSG00000196126,ENSG00000196154_negation,ENSG00000196154_negation,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1858
485949,ENSG00000204287,ENSG00000196126,ENSG00000196154_negation,ENSG00000204287,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1859
387750,ENSG00000019582,ENSG00000019582,ENSG00000130755_negation,ENSG00000204287,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1860
1155465,ENSG00000130755_negation,ENSG00000019582,ENSG00000130755_negation,ENSG00000204287,6.223679110192195e-44,0.5607476635514018,0.9923664122137404,1861
1113072,ENSG00000105369,ENSG00000223865,ENSG00000196154_negation,ENSG00000019582,8.285685612230767e-44,0.5327102803738317,0.9974554707379135,1862
459542,ENSG00000227507,ENSG00000007312,ENSG00000223865,ENSG00000196126,8.285685612230767e-44,0.5327102803738317,0.9974554707379135,1863
439363,ENSG00000227507,ENSG00000196126,ENSG00000223865,ENSG00000007312,8.285685612230767e-44,0.5327102803738317,0.9974554707379135,1864
1110392,ENSG00000105369,ENSG00000204287,ENSG00000196154_negation,ENSG00000169442,8.285685612230767e-44,0.5327102803738317,0.9974554707379135,1865
846559,ENSG00000223865,ENSG00000105369,ENSG00000196154_negation,ENSG00000019582,8.285685612230767e-44,0.5327102803738317,0.9974554707379135,1866
850284,ENSG00000223865,ENSG00000196154_negation,ENSG00000105369,ENSG00000019582,8.285685612230767e-44,0.5327102803738317,0.9974554707379135,1867
827897,ENSG00000223865,ENSG00000227507,ENSG00000007312,ENSG00000196126,8.285685612230767e-44,0.5327102803738317,0.9974554707379135,1868
401078,ENSG00000019582,ENSG00000223865,ENSG00000105369,ENSG00000196154_negation,8.285685612230767e-44,0.5327102803738317,0.9974554707379135,1869
55271,ENSG00000169442,ENSG00000196154_negation,ENSG00000105369,ENSG00000204287,8.285685612230767e-44,0.5327102803738317,0.9974554707379135,1870
830318,ENSG00000223865,ENSG00000196126,ENSG00000007312,ENSG00000227507,8.285685612230767e-44,0.5327102803738317,0.9974554707379135,1871
422517,ENSG00000019582,ENSG00000196154_negation,ENSG00000223865,ENSG00000105369,8.285685612230767e-44,0.5327102803738317,0.9974554707379135,1872
47010,ENSG00000169442,ENSG00000105369,ENSG00000204287,ENSG00000196154_negation,8.285685612230767e-44,0.5327102803738317,0.9974554707379135,1873
15069,ENSG00000169442,ENSG00000204287,ENSG00000196154_negation,ENSG00000105369,8.285685612230767e-44,0.5327102803738317,0.9974554707379135,1874
14879,ENSG00000169442,ENSG00000204287,ENSG00000105369,ENSG00000196154_negation,8.285685612230767e-44,0.5327102803738317,0.9974554707379135,1875
448087,ENSG00000227507,ENSG00000223865,ENSG00000007312,ENSG00000196126,8.285685612230767e-44,0.5327102803738317,0.9974554707379135,1876
54435,ENSG00000169442,ENSG00000196154_negation,ENSG00000204287,ENSG00000105369,8.285685612230767e-44,0.5327102803738317,0.9974554707379135,1877
508890,ENSG00000204287,ENSG00000105369,ENSG00000196154_negation,ENSG00000169442,8.285685612230767e-44,0.5327102803738317,0.9974554707379135,1878
827229,ENSG00000223865,ENSG00000019582,ENSG00000105369,ENSG00000196154_negation,8.285685612230767e-44,0.5327102803738317,0.9974554707379135,1879
590696,ENSG00000196126,ENSG00000007312,ENSG00000223865,ENSG00000227507,8.285685612230767e-44,0.5327102803738317,0.9974554707379135,1880
417141,ENSG00000019582,ENSG00000105369,ENSG00000196154_negation,ENSG00000223865,8.285685612230767e-44,0.5327102803738317,0.9974554707379135,1881
459276,ENSG00000227507,ENSG00000007312,ENSG00000196126,ENSG00000223865,8.285685612230767e-44,0.5327102803738317,0.9974554707379135,1882
1109805,ENSG00000105369,ENSG00000019582,ENSG00000196154_negation,ENSG00000223865,8.285685612230767e-44,0.5327102803738317,0.9974554707379135,1883
423011,ENSG00000019582,ENSG00000196154_negation,ENSG00000105369,ENSG00000223865,8.285685612230767e-44,0.5327102803738317,0.9974554707379135,1884
569646,ENSG00000196126,ENSG00000227507,ENSG00000007312,ENSG00000223865,8.285685612230767e-44,0.5327102803738317,0.9974554707379135,1885
416457,ENSG00000019582,ENSG00000105369,ENSG00000223865,ENSG00000196154_negation,8.285685612230767e-44,0.5327102803738317,0.9974554707379135,1886
827419,ENSG00000223865,ENSG00000019582,ENSG00000196154_negation,ENSG00000105369,8.285685612230767e-44,0.5327102803738317,0.9974554707379135,1887
439743,ENSG00000227507,ENSG00000196126,ENSG00000007312,ENSG00000223865,8.285685612230767e-44,0.5327102803738317,0.9974554707379135,1888
401268,ENSG00000019582,ENSG00000223865,ENSG00000196154_negation,ENSG00000105369,8.285685612230767e-44,0.5327102803738317,0.9974554707379135,1889
48036,ENSG00000169442,ENSG00000105369,ENSG00000196154_negation,ENSG00000204287,8.285685612230767e-44,0.5327102803738317,0.9974554707379135,1890
580411,ENSG00000196126,ENSG00000223865,ENSG00000007312,ENSG00000227507,8.285685612230767e-44,0.5327102803738317,0.9974554707379135,1891
473178,ENSG00000204287,ENSG00000169442,ENSG00000196154_negation,ENSG00000105369,8.285685612230767e-44,0.5327102803738317,0.9974554707379135,1892
514370,ENSG00000204287,ENSG00000196154_negation,ENSG00000105369,ENSG00000169442,8.285685612230767e-44,0.5327102803738317,0.9974554707379135,1893
447441,ENSG00000227507,ENSG00000223865,ENSG00000196126,ENSG00000007312,8.285685612230767e-44,0.5327102803738317,0.9974554707379135,1894
1107647,ENSG00000105369,ENSG00000169442,ENSG00000196154_negation,ENSG00000204287,8.285685612230767e-44,0.5327102803738317,0.9974554707379135,1895
569266,ENSG00000196126,ENSG00000227507,ENSG00000223865,ENSG00000007312,8.285685612230767e-44,0.5327102803738317,0.9974554707379135,1896
