,gene_1,gene_2,HG_pval,TP,TN,q_value,HG_rank,CCS,MGD,CCS_rank,rank,Plot
53475,ENSG00000203747,ENSG00000171476,6.125036693129273e-32,0.4,1.0,2.530497802340774e-29,857,0.0700226234226321,0.014022623422632025,991,996,
275828,ENSG00000134539,ENSG00000167526_negation,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,992,0.13004201492774525,0.02604201492774517,949,997,
253508,ENSG00000185201,ENSG00000251562,2.191697912367577e-30,0.4,0.9975,7.894148062571483e-28,967,0.07248807148657754,0.014488071486577537,989,998,
52585,ENSG00000158869,ENSG00000203747,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,990,0.0900290872576699,0.018029087257669756,977,999,
179480,ENSG00000240065,ENSG00000161570,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,1000,,,1000,1000,
175757,ENSG00000234745,ENSG00000150045,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,1001,,,1001,1001,
308195,ENSG00000140319,ENSG00000105374,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,1002,,,1002,1002,
133869,ENSG00000137441,ENSG00000122406_negation,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,1003,,,1003,1003,
54005,ENSG00000203747,ENSG00000011600,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,1004,,,1004,1004,
146071,ENSG00000145649,ENSG00000140264,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,1005,,,1005,1005,
297147,ENSG00000100450,ENSG00000166710,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,1006,,,1006,1006,
275161,ENSG00000150045,ENSG00000166794,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,1007,,,1007,1007,
88846,ENSG00000115523,ENSG00000112081,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,1008,,,1008,1008,
331793,ENSG00000184009,ENSG00000105374,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,1009,,,1009,1009,
88847,ENSG00000115523,ENSG00000112576,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,1010,,,1010,1010,
275219,ENSG00000150045,ENSG00000161570,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,1011,,,1011,1011,
248491,ENSG00000122862,ENSG00000180644,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,1012,,,1012,1012,
146164,ENSG00000145649,ENSG00000118680,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,1013,,,1013,1013,
265417,ENSG00000172543,ENSG00000129277,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,1014,,,1014,1014,
326535,ENSG00000161570,ENSG00000089157_negation,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,1015,,,1015,1015,
335851,ENSG00000077984,ENSG00000163682_negation,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,1016,,,1016,1016,
338723,ENSG00000171858,ENSG00000105374,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,1017,,,1017,1017,
133941,ENSG00000137441,ENSG00000100316_negation,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,1018,,,1018,1018,
347780,ENSG00000105374,ENSG00000163682_negation,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,1019,,,1019,1019,
250663,ENSG00000138326,ENSG00000105374,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,1020,,,1020,1020,
274264,ENSG00000111796,ENSG00000134545,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,1021,,,1021,1021,
275450,ENSG00000150045,ENSG00000083845_negation,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,1022,,,1022,1022,
146196,ENSG00000145649,ENSG00000197540,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,1023,,,1023,1023,
146337,ENSG00000145649,ENSG00000196531_negation,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,1024,,,1024,1024,
326556,ENSG00000161570,ENSG00000063177_negation,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,1025,,,1025,1025,
146038,ENSG00000145649,ENSG00000165502,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,1026,,,1026,1026,
287803,ENSG00000088986,ENSG00000077984,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,1027,,,1027,1027,
249010,ENSG00000180644,ENSG00000150045,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,1028,,,1028,1028,
249403,ENSG00000180644,ENSG00000083845_negation,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,1029,,,1029,1029,
297712,ENSG00000100453,ENSG00000168028_negation,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,1030,,,1030,1030,
332507,ENSG00000173762,ENSG00000140988_negation,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,1031,,,1031,1031,
243349,ENSG00000169583,ENSG00000137818_negation,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,1032,,,1032,1032,
243307,ENSG00000169583,ENSG00000168028_negation,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,1033,,,1033,1033,
327013,ENSG00000129277,ENSG00000108298_negation,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,1034,,,1034,1034,
133896,ENSG00000137441,ENSG00000161016_negation,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,1035,,,1035,1035,
89100,ENSG00000115523,ENSG00000165502,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,1036,,,1036,1036,
274283,ENSG00000111796,ENSG00000127314,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,1037,,,1037,1037,
68334,ENSG00000143761,ENSG00000100453,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,1038,,,1038,1038,
182543,ENSG00000112081,ENSG00000105374,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,1039,,,1039,1039,
143787,ENSG00000113387,ENSG00000145649,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,1040,,,1040,1040,
84321,ENSG00000115956,ENSG00000115523,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,1041,,,1041,1041,
300568,ENSG00000100612,ENSG00000077984,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,1042,,,1042,1042,
136560,ENSG00000171476,ENSG00000089157_negation,5.515719315862718e-30,0.41,0.995,1.8670182568773134e-27,1043,,,1043,1043,
332518,ENSG00000173762,ENSG00000105640_negation,5.515719315862718e-30,0.41,0.995,1.8670182568773134e-27,1044,,,1044,1044,
274578,ENSG00000111796,ENSG00000198840,5.515719315862718e-30,0.41,0.995,1.8670182568773134e-27,1045,,,1045,1045,
31586,ENSG00000155366,ENSG00000169583,5.515719315862718e-30,0.41,0.995,1.8670182568773134e-27,1046,,,1046,1046,
262385,ENSG00000133321,ENSG00000166710,7.429475148871927e-30,0.59,0.9375,2.5124043941592584e-27,1047,,,1047,1047,
146344,ENSG00000145649,ENSG00000137818_negation,9.79749319741033e-30,0.42,0.9925,3.306873440389227e-27,1048,,,1048,1048,
146003,ENSG00000145649,ENSG00000235162,9.79749319741033e-30,0.42,0.9925,3.306873440389227e-27,1049,,,1049,1049,
56628,ENSG00000198821,ENSG00000234745,1.0177326268824509e-29,0.48,0.9775,3.431804110539309e-27,1050,,,1050,1050,
309940,ENSG00000166710,ENSG00000007264,1.3073712093117182e-29,0.47,0.98,4.404273622646206e-27,1051,,,1051,1051,
265486,ENSG00000172543,ENSG00000007264,1.3767544638396213e-29,0.43,0.99,4.6292028700999066e-27,1052,,,1052,1052,
57148,ENSG00000198821,ENSG00000142676_negation,1.3767544638396213e-29,0.43,0.99,4.6292028700999066e-27,1053,,,1053,1053,
173137,ENSG00000206503,ENSG00000167526_negation,1.5515781295452723e-29,0.46,0.9825,5.2071403234590394e-27,1054,,,1054,1054,
42197,ENSG00000177954,ENSG00000173762,1.5515781295452723e-29,0.46,0.9825,5.2071403234590394e-27,1055,,,1055,1055,
68479,ENSG00000143761,ENSG00000077984,1.612692038169804e-29,0.39,0.9975,5.3115474951296645e-27,1056,,,1056,1056,
227973,ENSG00000156467,ENSG00000100453,1.612692038169804e-29,0.39,0.9975,5.3115474951296645e-27,1057,,,1057,1057,
173289,ENSG00000204592,ENSG00000169583,1.612692038169804e-29,0.39,0.9975,5.3115474951296645e-27,1058,,,1058,1058,
41424,ENSG00000196154,ENSG00000077984,1.612692038169804e-29,0.39,0.9975,5.3115474951296645e-27,1059,,,1059,1059,
89196,ENSG00000115523,ENSG00000198242,1.612692038169804e-29,0.39,0.9975,5.3115474951296645e-27,1060,,,1060,1060,
248502,ENSG00000122862,ENSG00000185885,1.612692038169804e-29,0.39,0.9975,5.3115474951296645e-27,1061,,,1061,1061,
326511,ENSG00000161570,ENSG00000198034_negation,1.612692038169804e-29,0.39,0.9975,5.3115474951296645e-27,1062,,,1062,1062,
133451,ENSG00000137441,ENSG00000160932,1.612692038169804e-29,0.39,0.9975,5.3115474951296645e-27,1063,,,1063,1063,
310050,ENSG00000166710,ENSG00000198034_negation,1.612692038169804e-29,0.39,0.9975,5.3115474951296645e-27,1064,,,1064,1064,
310101,ENSG00000166710,ENSG00000100316_negation,1.612692038169804e-29,0.39,0.9975,5.3115474951296645e-27,1065,,,1065,1065,
89189,ENSG00000115523,ENSG00000161970,1.612692038169804e-29,0.39,0.9975,5.3115474951296645e-27,1066,,,1066,1066,
146062,ENSG00000145649,ENSG00000156411,1.612692038169804e-29,0.39,0.9975,5.3115474951296645e-27,1067,,,1067,1067,
88827,ENSG00000115523,ENSG00000197061,1.612692038169804e-29,0.39,0.9975,5.3115474951296645e-27,1068,,,1068,1068,
331714,ENSG00000184009,ENSG00000077984,1.612692038169804e-29,0.39,0.9975,5.3115474951296645e-27,1069,,,1069,1069,
89211,ENSG00000115523,ENSG00000136490,1.612692038169804e-29,0.39,0.9975,5.3115474951296645e-27,1070,,,1070,1070,
144096,ENSG00000113387,ENSG00000100453,1.612692038169804e-29,0.39,0.9975,5.3115474951296645e-27,1071,,,1071,1071,
88744,ENSG00000115523,ENSG00000067560,1.612692038169804e-29,0.39,0.9975,5.3115474951296645e-27,1072,,,1072,1072,
297314,ENSG00000100450,ENSG00000011600,1.612692038169804e-29,0.39,0.9975,5.3115474951296645e-27,1073,,,1073,1073,
89133,ENSG00000115523,ENSG00000140264,1.612692038169804e-29,0.39,0.9975,5.3115474951296645e-27,1074,,,1074,1074,
88751,ENSG00000115523,ENSG00000144746,1.612692038169804e-29,0.39,0.9975,5.3115474951296645e-27,1075,,,1075,1075,
41629,ENSG00000177954,ENSG00000158869,1.6788918472989133e-29,0.45,0.985,5.52444355340614e-27,1076,,,1076,1076,
138487,ENSG00000145287,ENSG00000142676_negation,2.3186909085174264e-29,0.5,0.97,7.615566064569467e-27,1077,,,1077,1077,
136459,ENSG00000171476,ENSG00000126264,2.3186909085174264e-29,0.5,0.97,7.615566064569467e-27,1078,,,1078,1078,
281177,ENSG00000197728,ENSG00000105374,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1079,,,1079,1079,
133897,ENSG00000137441,ENSG00000137154_negation,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1080,,,1080,1080,
136253,ENSG00000171476,ENSG00000100450,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1081,,,1081,1081,
192273,ENSG00000075624,ENSG00000077984,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1082,,,1082,1082,
344903,ENSG00000221983,ENSG00000105374,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1083,,,1083,1083,
297706,ENSG00000100453,ENSG00000197956_negation,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1084,,,1084,1084,
53716,ENSG00000203747,ENSG00000213402,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1085,,,1085,1085,
21204,ENSG00000116209,ENSG00000100453,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1086,,,1086,1086,
89335,ENSG00000115523,ENSG00000239713,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1087,,,1087,1087,
275909,ENSG00000134545,ENSG00000100453,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1088,,,1088,1088,
332754,ENSG00000118680,ENSG00000077984,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1089,,,1089,1089,
89006,ENSG00000115523,ENSG00000173113,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1090,,,1090,1090,
274597,ENSG00000111796,ENSG00000145425_negation,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1091,,,1091,1091,
53707,ENSG00000203747,ENSG00000133321,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1092,,,1092,1092,
179257,ENSG00000240065,ENSG00000180644,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1093,,,1093,1093,
146134,ENSG00000145649,ENSG00000198242,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1094,,,1094,1094,
289328,ENSG00000150991,ENSG00000105374,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1095,,,1095,1095,
274322,ENSG00000111796,ENSG00000100450,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1096,,,1096,1096,
249011,ENSG00000180644,ENSG00000134539,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1097,,,1097,1097,
297775,ENSG00000100453,ENSG00000170889_negation,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1098,,,1098,1098,
259118,ENSG00000134333,ENSG00000105374,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1099,,,1099,1099,
340672,ENSG00000007264,ENSG00000167526_negation,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1100,,,1100,1100,
335847,ENSG00000077984,ENSG00000168028_negation,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1101,,,1101,1101,
177827,ENSG00000213719,ENSG00000105374,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1102,,,1102,1102,
122184,ENSG00000144746,ENSG00000100453,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1103,,,1103,1103,
88992,ENSG00000115523,ENSG00000177105,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1104,,,1104,1104,
275377,ENSG00000150045,ENSG00000142676_negation,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1105,,,1105,1105,
53677,ENSG00000203747,ENSG00000180644,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1106,,,1106,1106,
275378,ENSG00000150045,ENSG00000142937_negation,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1107,,,1107,1107,
347758,ENSG00000105374,ENSG00000198763,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1108,,,1108,1108,
133423,ENSG00000137441,ENSG00000147168,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1109,,,1109,1109,
257368,ENSG00000177105,ENSG00000105374,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1110,,,1110,1110,
232385,ENSG00000160932,ENSG00000150045,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1111,,,1111,1111,
249174,ENSG00000180644,ENSG00000129277,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1112,,,1112,1112,
263423,ENSG00000173113,ENSG00000105374,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1113,,,1113,1113,
274619,ENSG00000111796,ENSG00000167996_negation,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1114,,,1114,1114,
136530,ENSG00000171476,ENSG00000019582_negation,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1115,,,1115,1115,
81995,ENSG00000143947,ENSG00000105374,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1116,,,1116,1116,
89382,ENSG00000115523,ENSG00000070756_negation,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1117,,,1117,1117,
146304,ENSG00000145649,ENSG00000162244_negation,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1118,,,1118,1118,
297574,ENSG00000100453,ENSG00000118680,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1119,,,1119,1119,
347771,ENSG00000105374,ENSG00000171863_negation,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1120,,,1120,1120,
172763,ENSG00000206503,ENSG00000134539,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1121,,,1121,1121,
136195,ENSG00000171476,ENSG00000134545,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1122,,,1122,1122,
275429,ENSG00000150045,ENSG00000140988_negation,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1123,,,1123,1123,
175160,ENSG00000204525,ENSG00000150045,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1124,,,1124,1124,
145776,ENSG00000145649,ENSG00000213719,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1125,,,1125,1125,
89419,ENSG00000115523,ENSG00000178982_negation,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1126,,,1126,1126,
197349,ENSG00000164543,ENSG00000077984,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1127,,,1127,1127,
256045,ENSG00000177600,ENSG00000105374,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1128,,,1128,1128,
240674,ENSG00000136950,ENSG00000100453,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1129,,,1129,1129,
183128,ENSG00000112576,ENSG00000105374,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1130,,,1130,1130,
294952,ENSG00000188243,ENSG00000105374,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1131,,,1131,1131,
335882,ENSG00000077984,ENSG00000196531_negation,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1132,,,1132,1132,
243201,ENSG00000169583,ENSG00000197540,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1133,,,1133,1133,
297749,ENSG00000100453,ENSG00000089009_negation,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1134,,,1134,1134,
275948,ENSG00000134545,ENSG00000166710,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1135,,,1135,1135,
145810,ENSG00000145649,ENSG00000164543,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1136,,,1136,1136,
242980,ENSG00000169583,ENSG00000134545,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1137,,,1137,1137,
330295,ENSG00000108654,ENSG00000105374,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1138,,,1138,1138,
136533,ENSG00000171476,ENSG00000198755_negation,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1139,,,1139,1139,
89214,ENSG00000115523,ENSG00000108654,2.5349565090444e-29,0.37,1.0,7.873063478497976e-27,1140,,,1140,1140,
135993,ENSG00000171476,ENSG00000234745,3.362385830892786e-29,0.52,0.9625,1.0433739611496326e-26,1141,,,1141,1141,
57017,ENSG00000198821,ENSG00000173762,3.5761235518373445e-29,0.49,0.9725,1.1087266907942925e-26,1142,,,1142,1142,
264375,ENSG00000251562,ENSG00000063177_negation,4.015683015179036e-29,0.4,0.995,1.2363449948150474e-26,1143,,,1143,1143,
136240,ENSG00000171476,ENSG00000132965,4.015683015179036e-29,0.4,0.995,1.2363449948150474e-26,1144,,,1144,1144,
146142,ENSG00000145649,ENSG00000131469,4.015683015179036e-29,0.4,0.995,1.2363449948150474e-26,1145,,,1145,1145,
243121,ENSG00000169583,ENSG00000051523,4.015683015179036e-29,0.4,0.995,1.2363449948150474e-26,1146,,,1146,1146,
332513,ENSG00000173762,ENSG00000108298_negation,4.015683015179036e-29,0.4,0.995,1.2363449948150474e-26,1147,,,1147,1147,
248741,ENSG00000122862,ENSG00000173762,4.015683015179036e-29,0.4,0.995,1.2363449948150474e-26,1148,,,1148,1148,
44298,ENSG00000163463,ENSG00000169583,4.015683015179036e-29,0.4,0.995,1.2363449948150474e-26,1149,,,1149,1149,
136542,ENSG00000171476,ENSG00000161016_negation,4.015683015179036e-29,0.4,0.995,1.2363449948150474e-26,1150,,,1150,1150,
262474,ENSG00000133321,ENSG00000173762,5.913208149254552e-29,0.51,0.965,1.818971668577946e-26,1151,,,1151,1151,
243294,ENSG00000169583,ENSG00000198840,7.070468062635569e-29,0.41,0.9925,2.1711855964655786e-26,1152,,,1152,1152,
310047,ENSG00000166710,ENSG00000198755_negation,7.070468062635569e-29,0.41,0.9925,2.1711855964655786e-26,1153,,,1153,1153,
138488,ENSG00000145287,ENSG00000142937_negation,7.186921732773175e-29,0.47,0.9775,2.2031244117986175e-26,1154,,,1154,1154,
176023,ENSG00000234745,ENSG00000126264,7.186921732773175e-29,0.47,0.9775,2.2031244117986175e-26,1155,,,1155,1155,
138505,ENSG00000145287,ENSG00000204628_negation,9.86483627710163e-29,0.42,0.99,3.021413319296609e-26,1156,,,1156,1156,
52758,ENSG00000158869,ENSG00000206503,9.980662702122486e-29,0.5,0.9675,3.054246687101287e-26,1157,,,1157,1157,
