gene_1,mHG_stat,mHG_pval,mHG_cutoff,cutoff_val,t_stat,t_pval,w_stat,w_pval,Log2FoldChange,Log2FoldChangeAbs,TP,TN,q_value,hgrank,fcrank,rank,Plot
ENSG00000131795,5.8658488722695974e-12,9.982612231356713e-11,35,1.001,5.477398711901812,3.0494097400859957e-07,4.881655679850602,1.0519882416352587e-06,1.4803863976979157,1.4803863976979157,0.22727272727272727,0.9635922330097088,9.117116389749186e-10,569,952,876,
ENSG00000140264,2.2613893131627253e-20,4.289178236617261e-19,116,2.3229280948873594,13.178059844475683,3.266565952813732e-27,9.868568504313368,5.697182818386859e-23,0.838793565475458,0.838793565475458,0.6136363636363636,0.8495145631067961,9.36684009405514e-18,267,1256,877,
ENSG00000134333,5.46455667136234e-11,8.655747422172973e-10,50,1.001,6.449678958434675,3.6084698849662815e-09,5.935852718939218,2.923221338303295e-09,1.5611799744392942,1.5611799744392942,0.29545454545454547,0.941747572815534,6.8760116800910384e-09,623,901,878,
ENSG00000167996,5.453660148256252e-24,1.0010686978198958e-22,144,3.1709250014423103,13.091791160251406,3.753112416577071e-27,10.027876615077723,1.1496224930437503e-23,0.6338827607058151,0.6338827607058151,0.7159090909090909,0.8033980582524272,2.8346921369323715e-21,209,1318,879,
ENSG00000163159,5.84404095023428e-06,6.254834596670827e-05,30,0.001,3.203385971863928,0.0018418729215647339,1.9750954548846091,0.04825731654136517,2.2270389164496796,2.2270389164496796,0.17045454545454544,0.9635922330097088,0.00020656946643834764,1063,468,880,
ENSG00000163479,1.422559942925974e-14,2.581322366151679e-13,43,1.5859625007211597,7.7816470994236155,3.7119775765680335e-12,7.150577063517427,8.641385293029965e-13,1.2335710704718883,1.2335710704718883,0.29545454545454547,0.9587378640776699,3.2503691689840292e-12,436,1095,881,
ENSG00000138777,1.4455148359245184e-06,1.713179161043557e-05,40,0.001,3.5984908018546076,0.0005047094118145078,2.4310742821234017,0.015054127842761217,2.0867676334716827,2.0867676334716827,0.2159090909090909,0.9490291262135923,6.466138878938751e-05,979,552,882,
ENSG00000152518,7.155040794815269e-12,1.3411192804063413e-10,27,1.5859625007211597,6.520024090547126,2.6687044136564445e-09,6.087032864868657,1.150223666519466e-09,1.4766598035723777,1.4766598035723777,0.2159090909090909,0.9805825242718447,1.1899531846047816e-09,581,954,883,
ENSG00000105341,1.4024238869888296e-06,1.6769226706374327e-05,35,0.001,3.2893614583252933,0.0013946128293128909,2.1900801247681394,0.02851842638347043,2.0690991857734473,2.0690991857734473,0.19318181818181818,0.9563106796116505,6.353606440373466e-05,976,563,884,
ENSG00000163605,1.6833928538806825e-06,1.9260913700123386e-05,29,0.001,2.9501678317305444,0.003976607131355091,1.802782600384388,0.07142236381500568,2.083673755542786,2.083673755542786,0.1590909090909091,0.9635922330097088,7.187237658363135e-05,988,553,885,
ENSG00000113522,1.1192238133438038e-05,0.00011412334847417248,34,0.001,3.2561810974371705,0.0015677259754515727,2.058407094442499,0.039551071290024845,2.2401745278727843,2.2401745278727843,0.18181818181818182,0.9563106796116505,0.000357734494687434,1085,457,886,
ENSG00000120948,1.5216830727518555e-05,0.00015086802359163696,27,0.001,3.1326756954470762,0.002293226337774555,1.8734958944481581,0.06099993914835403,2.2704504679492192,2.2704504679492192,0.1590909090909091,0.9684466019417476,0.0004600022638665902,1103,439,887,
ENSG00000141971,5.639321491849917e-06,6.135411570200888e-05,35,0.001,3.4396216973039437,0.0008628563274724576,2.209993638613684,0.02710560378809978,2.193388458780972,2.193388458780972,0.19318181818181818,0.9563106796116505,0.0002030787539251972,1059,484,888,
ENSG00000136213,2.2874731937439028e-07,2.8121751490880456e-06,61,0.001,4.06693253003064,9.638624179732243e-05,3.1459287893542713,0.0016556031066364643,1.9268352496567964,1.9268352496567964,0.29545454545454547,0.9150485436893204,1.2513506644267381e-05,888,655,889,
ENSG00000198804,4.389825739427802e-25,8.413479097643739e-24,81,4.001,12.972253687949593,4.0358590186275943e-26,10.151828078810192,3.252136350384497e-24,0.5232974138817413,0.5232974138817413,0.5795454545454546,0.9271844660194175,2.579922229187977e-22,193,1353,890,
ENSG00000182196,4.0014760544217447e-13,6.950677838439503e-12,35,1.5859625007211597,7.826979146305243,3.338307328359793e-12,7.20259603846089,5.907680308102996e-13,1.3187533158023395,1.3187533158023395,0.26136363636363635,0.970873786407767,7.345602715623566e-11,507,1039,891,
ENSG00000067334,2.2874731937439028e-07,2.8121751490880456e-06,49,0.001,3.7480360252655243,0.00029930635709400074,2.715146653103719,0.006624642751558461,1.9224168734272482,1.9224168734272482,0.25,0.9344660194174758,1.2513506644267381e-05,889,658,892,
ENSG00000198546,5.599681680137186e-07,7.038872736790717e-06,45,0.001,3.7894537034293663,0.0002592671434937024,2.6493101379408985,0.008065627726429832,1.9996639505907907,1.9996639505907907,0.23863636363636365,0.941747572815534,2.8512887509493855e-05,939,608,893,
ENSG00000103490,2.0241019158181114e-13,3.4921751474690105e-12,89,1.001,6.85662152649501,3.402098431410123e-10,6.289419189258068,3.186559330819768e-10,1.283041399997528,1.283041399997528,0.375,0.8640776699029126,3.8415106809772326e-11,487,1061,894,
ENSG00000111361,1.1192238133438038e-05,0.00011412334847417248,31,0.001,3.1212314624695874,0.0023840587776726447,1.9474603744458945,0.051479565949645735,2.227041684991518,2.227041684991518,0.17045454545454544,0.9611650485436893,0.000357734494687434,1084,466,895,
ENSG00000174021,6.90321748411832e-12,1.1629440800428256e-10,41,1.001,5.439738921390031,3.303423439969126e-07,4.938145035453268,7.886917840049544e-07,1.4357235183965726,1.4357235183965726,0.17045454545454544,0.9368932038834952,1.0507655740567377e-09,574,977,896,
ENSG00000139697,5.274162677147522e-06,5.737159889482425e-05,30,0.001,3.198555614987762,0.001864517738136764,1.968999481258422,0.04895315065073633,2.171847051176699,2.171847051176699,0.17045454545454544,0.9635922330097088,0.00019053622528584122,1057,495,897,
ENSG00000143761,4.009994792822702e-11,6.977539650903446e-10,43,1.001,6.204960795600952,1.101516943882862e-08,5.594884594114489,2.207685694331175e-08,1.5064572916441978,1.5064572916441978,0.2840909090909091,0.9563106796116505,5.595440148728928e-09,618,934,898,
ENSG00000185721,1.6694617879686316e-07,2.229598349929008e-06,55,0.001,3.9408282236579546,0.00015085683663987226,2.926880137053283,0.0034238080641796373,1.8876955005214382,1.8876955005214382,0.2727272727272727,0.9247572815533981,1.0173607105935266e-05,876,677,899,
ENSG00000175130,2.4253157183001742e-08,3.4588718992790633e-07,25,1.001,4.532556590809399,1.6444339208116772e-05,3.6697761229646133,0.0002427629855127552,1.7762462528666432,1.7762462528666432,0.18181818181818182,0.9781553398058253,1.8179602829248108e-06,807,746,900,
ENSG00000131143,1.8208206453319244e-21,3.474056848902548e-20,78,2.58596250072116,10.385586153340515,5.914069829447166e-19,9.080562313568253,1.0801534954724595e-19,0.6643490571814753,0.6643490571814753,0.5227272727272727,0.9223300970873787,8.290362934881082e-19,246,1308,901,
ENSG00000102898,2.6487906063869043e-07,3.2764628786172563e-06,53,0.001,3.9733967769234853,0.00013375470178774904,2.976460722546271,0.0029159643148894535,1.9249226993303232,1.9249226993303232,0.2727272727272727,0.9296116504854369,1.4363483730503934e-05,899,656,902,
ENSG00000181929,2.304018825953322e-06,2.6985896515458645e-05,40,0.001,3.565324697752731,0.000565010381856171,2.4392022469583177,0.014719727509676124,2.1051373015173365,2.1051373015173365,0.2159090909090909,0.9490291262135923,9.661672238664455e-05,1016,540,903,
ENSG00000092010,9.832682216980982e-17,1.956602772508422e-15,149,1.001,8.637326365461242,1.690406519161454e-14,7.607775085481458,2.7885455483196334e-14,0.9870926440778943,0.9870926440778943,0.6704545454545454,0.7815533980582524,3.0312908255663565e-14,368,1200,904,
ENSG00000183172,2.5209624273976395e-12,4.283148618424616e-11,81,1.001,7.583664256983266,1.1026572115025678e-11,6.9372179866008805,3.998965394599897e-12,1.3373196560759584,1.3373196560759584,0.4090909090909091,0.8907766990291263,4.101691307140961e-10,546,1028,905,
ENSG00000115816,4.324351058397057e-06,4.679318252605042e-05,41,0.001,3.417126244875411,0.0009330407951821816,2.2404735067446193,0.025060198860282948,2.1217466952978787,2.1217466952978787,0.20454545454545456,0.9441747572815534,0.00015970620648243067,1047,529,906,
ENSG00000129515,1.841717094973284e-06,2.083661122238263e-05,45,0.001,3.728586880948159,0.0003223168003646563,2.6513421291496275,0.008017258351746617,2.0328536704330933,2.0328536704330933,0.23863636363636365,0.941747572815534,7.73133878926822e-05,995,586,907,
ENSG00000178307,1.1192238133438038e-05,0.00011412334847417248,28,0.001,3.0321994580892158,0.0031132878492107358,1.8377328491745273,0.06610178087875444,2.1703061554315815,2.1703061554315815,0.1590909090909091,0.9660194174757282,0.000357734494687434,1086,497,908,
ENSG00000125037,4.141069826646735e-07,5.281439313024011e-06,54,0.001,3.9966086975241164,0.00012340392718119902,2.9504512350745395,0.0031731013025680377,1.9186011173619968,1.9186011173619968,0.2727272727272727,0.9271844660194175,2.208941209623278e-05,925,661,909,
ENSG00000167272,1.841717094973284e-06,2.083661122238263e-05,43,0.001,3.5044009106111984,0.0006950004065460786,2.3522330232247155,0.018661080412848925,2.0174669657380386,2.0174669657380386,0.2159090909090909,0.941747572815534,7.73133878926822e-05,992,595,910,
ENSG00000205629,7.399990220100453e-06,7.671420693555934e-05,41,0.001,3.5937529474126113,0.0005166040711737846,2.4225399190467396,0.015412432327681021,2.1452360572677858,2.1452360572677858,0.2159090909090909,0.9466019417475728,0.0002504184361181825,1072,515,911,
ENSG00000156587,4.793850567449968e-10,7.578881479478005e-09,119,0.001,5.384665451362732,4.457498566873864e-07,4.7983440402927116,1.5998280805953914e-06,1.550754309874002,1.550754309874002,0.5,0.8179611650485437,5.221559787427433e-08,681,906,912,
ENSG00000171735,3.47191390438668e-07,4.542892110353765e-06,56,0.001,3.717000821621843,0.0003372688924090099,2.7257130073891096,0.006416276094864483,1.897734416665663,1.897734416665663,0.26136363636363635,0.9199029126213593,1.919033653779963e-05,920,671,913,
ENSG00000095380,3.48060104559899e-06,3.844841183979167e-05,37,0.001,3.2787161004659073,0.0014515230910907629,2.1409059375168975,0.032281624240038206,2.079591821734006,2.079591821734006,0.19318181818181818,0.9514563106796117,0.00013369253342433704,1038,556,914,
ENSG00000111348,1.1159533341667336e-17,2.1706406561031943e-16,153,2.001,9.563303568752143,1.3153235397299457e-16,8.53070549248618,1.454579058657289e-17,0.834778784991821,0.834778784991821,0.6818181818181818,0.7742718446601942,3.670356018501765e-15,340,1257,915,
ENSG00000092148,6.382009398962595e-07,7.906959768603694e-06,49,0.001,3.6929516993626095,0.00036315455260742436,2.71311466189499,0.006665403868544033,1.9317923496642562,1.9317923496642562,0.25,0.9344660194174758,3.1639503407468224e-05,947,652,916,
ENSG00000144741,3.3863523475008234e-07,4.427128141630728e-06,42,0.001,3.508757671699618,0.0006712662487457094,2.513979523439546,0.01193773648803989,1.8848842290221035,1.8848842290221035,0.22727272727272727,0.9466019417475728,1.8741451555479283e-05,916,683,917,
ENSG00000155115,1.2129346958938136e-07,1.6069722827410948e-06,75,0.001,4.415450283947254,2.5657200555419862e-05,3.5129064016507328,0.0004432335861442185,1.7952595484821074,1.7952595484821074,0.3409090909090909,0.8907766990291263,7.512128077441138e-06,862,742,918,
ENSG00000105373,8.518157702024846e-17,1.7064443273131739e-15,27,2.8083549220576,9.85813010013381,1.6693961698024203e-17,8.41041161292942,4.0857435395630186e-17,0.8706857572980713,0.8706857572980713,0.20454545454545456,0.9781553398058253,2.6646564094048365e-14,365,1242,919,
ENSG00000258289,4.315866577728157e-08,6.226458491993901e-07,85,0.001,4.6429158892119755,1.0297288610816818e-05,3.9245878205392324,8.68783619048025e-05,1.723944172858865,1.723944172858865,0.38636363636363635,0.8762135922330098,3.1576104060824416e-06,821,786,920,
ENSG00000130520,1.3118899487167762e-09,2.1340562603935856e-08,128,0.001,5.587942675330089,1.878009453541693e-07,5.048685357208127,4.4486071615967035e-07,1.5757411403264376,1.5757411403264376,0.5227272727272727,0.8009708737864077,1.353669127463923e-07,721,888,921,
ENSG00000114956,1.1441380472706166e-09,1.8783286614607704e-08,100,0.001,5.152159821104436,1.1553767797789098e-06,4.458188711951474,8.265512014189933e-06,1.5541493516521088,1.5541493516521088,0.45454545454545453,0.8543689320388349,1.210924894643456e-07,707,904,922,
ENSG00000197448,5.284637396698909e-11,8.32508114566337e-10,48,1.001,6.029696989030238,2.3637641582253417e-08,5.572532690818469,2.5106236086714203e-08,1.4153281959841022,1.4153281959841022,0.2727272727272727,0.941747572815534,6.640073297999087e-09,621,991,923,
ENSG00000171135,2.918386193619319e-06,3.278711655822981e-05,46,0.001,3.6788450493631535,0.000383608564993868,2.6302094205788458,0.008533228412733327,2.02427155906704,2.02427155906704,0.23863636363636365,0.9393203883495146,0.00011577572618468002,1024,590,924,
ENSG00000010671,1.968758810958802e-06,2.2371552034407227e-05,35,0.001,3.2192939554204636,0.0017281187729143903,2.1888609300429023,0.02860694953753502,1.9800935715354004,1.9800935715354004,0.19318181818181818,0.9563106796116505,8.213332040604053e-05,999,616,925,
ENSG00000138757,4.542146215145642e-06,5.007633683388815e-05,41,0.001,3.330662833385067,0.0012328121003118157,2.2217791876243123,0.026298231909001043,2.064839336194794,2.064839336194794,0.20454545454545456,0.9441747572815534,0.00016973703675341657,1050,565,926,
ENSG00000020426,5.639321491849917e-06,6.135411570200888e-05,31,0.001,3.1350595084447392,0.002268380673435617,1.9332364359847913,0.05320707815351022,2.0821282842474953,2.0821282842474953,0.17045454545454544,0.9611650485436893,0.0002030787539251972,1060,555,927,
ENSG00000111678,1.1556500065068655e-10,1.8195444702089354e-09,47,1.001,5.8394460722538275,5.572035518090731e-08,5.379493525989212,7.469568072433122e-08,1.4406979180678852,1.4406979180678852,0.23863636363636365,0.9368932038834952,1.3770326088188994e-08,642,975,928,
ENSG00000197457,2.416837554257175e-05,0.000231076553525452,37,0.001,3.371167063055592,0.0010829130329186333,2.1648834337798997,0.03039661317784559,2.180021733362086,2.180021733362086,0.19318181818181818,0.9514563106796117,0.0006713564347974707,1128,489,929,
ENSG00000162191,4.5207467022956987e-13,8.018630858739316e-12,96,1.001,6.872519270914919,3.868908260351777e-10,6.410119467056572,1.4540564969530712e-10,1.1948251022620997,1.1948251022620997,0.48863636363636365,0.8713592233009708,8.444077465285176e-11,508,1111,930,
ENSG00000062716,1.466603138394335e-05,0.00014433701652254437,29,0.001,3.0452023622886815,0.002994915198294033,1.8076593792853377,0.07065953038793389,2.127502677855732,2.127502677855732,0.1590909090909091,0.9635922330097088,0.0004439774983754319,1100,522,931,
ENSG00000105185,1.5702529228582887e-06,1.8033824526221864e-05,62,0.001,3.9335557233777845,0.00015813327182492078,2.971990341887067,0.0029587599136649493,1.9483745246250401,1.9483745246250401,0.2840909090909091,0.9101941747572816,6.780651361077992e-05,984,641,932,
ENSG00000129559,1.4845626894553619e-12,2.614402376630499e-11,26,1.5859625007211597,6.889907407068101,3.714362882933039e-10,6.349566129036447,2.1592303386753302e-10,1.2372941811117293,1.2372941811117293,0.19318181818181818,0.9781553398058253,2.5574394397993316e-10,536,1090,933,
ENSG00000164902,3.3720283710992394e-06,3.719053718045274e-05,34,0.001,3.1753893259636823,0.0019990838227013394,2.029552819278547,0.04240201485941737,2.018076614795756,2.018076614795756,0.18181818181818182,0.9563106796116505,0.00012977615622038346,1035,594,934,
ENSG00000108278,4.141069826646735e-07,5.281439313024011e-06,52,0.001,3.8122010826749264,0.0002375184939839351,2.808618248705254,0.004975460656043679,1.860113404798904,1.860113404798904,0.26136363636363635,0.9296116504854369,2.208941209623278e-05,924,706,935,
ENSG00000161981,3.7059672880986028e-06,4.0646253210468066e-05,42,0.001,3.2676786517291116,0.0015012719541769462,2.36442497047709,0.018058084738784688,2.0233099278896445,2.0233099278896445,0.2159090909090909,0.9441747572815534,0.0001409208651009997,1042,591,936,
ENSG00000137575,1.5702529228582887e-06,1.8033824526221864e-05,55,0.001,3.761067569650175,0.0002891845076037165,2.7622888491462323,0.0057397674319306004,1.9326725333973662,1.9326725333973662,0.26136363636363635,0.9223300970873787,6.780651361077992e-05,983,650,937,
ENSG00000257815,1.7866831977895768e-05,0.00018094427386291243,35,0.001,3.230319231130541,0.0016961280706412137,2.022644049168868,0.043109859265419104,2.129261576394418,2.129261576394418,0.18181818181818182,0.9538834951456311,0.0005370416808824474,1114,520,938,
ENSG00000104823,4.1892709667276005e-10,6.452507451016508e-09,41,1.001,6.428503025139074,3.746054465514078e-09,5.81068206048151,6.2218827858210515e-09,1.465599155177574,1.465599155177574,0.26136363636363635,0.9563106796116505,4.492601444504543e-08,676,960,939,
ENSG00000197982,1.841717094973284e-06,2.083661122238263e-05,41,0.001,3.310047016272514,0.0013064676807255967,2.2047104614709885,0.02747441855889113,1.9360473773906044,1.9360473773906044,0.20454545454545456,0.9441747572815534,7.73133878926822e-05,993,644,940,
