,gene_1,gene_2,gene_3,gene_4,HG_stat,TP,TN,rank
758530,ENSG00000114391,ENSG00000112306,ENSG00000148303,ENSG00000174748,2.807101124218582e-56,0.6818181818181818,1.0,758
2724377,ENSG00000138326,ENSG00000174748,ENSG00000125691,ENSG00000115268,2.807101124218582e-56,0.6818181818181818,1.0,759
693860,ENSG00000174748,ENSG00000125691,ENSG00000114391,ENSG00000186468,2.807101124218582e-56,0.6818181818181818,1.0,760
665138,ENSG00000174748,ENSG00000138326,ENSG00000114391,ENSG00000112306,2.807101124218582e-56,0.6818181818181818,1.0,761
610985,ENSG00000174748,ENSG00000182899,ENSG00000135390,ENSG00000177410,2.807101124218582e-56,0.6818181818181818,1.0,762
838713,ENSG00000182899,ENSG00000109475,ENSG00000196531,ENSG00000186468,2.807101124218582e-56,0.6818181818181818,1.0,763
1774679,ENSG00000169567,ENSG00000114391,ENSG00000177410,ENSG00000138326,2.807101124218582e-56,0.6818181818181818,1.0,764
644244,ENSG00000174748,ENSG00000231500,ENSG00000138326,ENSG00000125691,2.807101124218582e-56,0.6818181818181818,1.0,765
3058581,ENSG00000137818,ENSG00000196531,ENSG00000177410,ENSG00000109475,2.807101124218582e-56,0.6818181818181818,1.0,766
2723975,ENSG00000138326,ENSG00000174748,ENSG00000135390,ENSG00000177410,2.807101124218582e-56,0.6818181818181818,1.0,767
695150,ENSG00000174748,ENSG00000125691,ENSG00000138326,ENSG00000114391,2.807101124218582e-56,0.6818181818181818,1.0,768
2724024,ENSG00000138326,ENSG00000174748,ENSG00000196531,ENSG00000125691,2.807101124218582e-56,0.6818181818181818,1.0,769
2724359,ENSG00000138326,ENSG00000174748,ENSG00000125691,ENSG00000148303,2.807101124218582e-56,0.6818181818181818,1.0,770
1297891,ENSG00000109475,ENSG00000196531,ENSG00000138326,ENSG00000177410,2.807101124218582e-56,0.6818181818181818,1.0,771
2741623,ENSG00000138326,ENSG00000198034,ENSG00000135390,ENSG00000112306,2.807101124218582e-56,0.6818181818181818,1.0,772
716343,ENSG00000114391,ENSG00000174748,ENSG00000186468,ENSG00000145592,2.807101124218582e-56,0.6818181818181818,1.0,773
1514135,ENSG00000145592,ENSG00000174748,ENSG00000112306,ENSG00000114391,2.807101124218582e-56,0.6818181818181818,1.0,774
717795,ENSG00000114391,ENSG00000174748,ENSG00000125691,ENSG00000186468,2.807101124218582e-56,0.6818181818181818,1.0,775
661325,ENSG00000174748,ENSG00000148303,ENSG00000164587,ENSG00000177410,2.807101124218582e-56,0.6818181818181818,1.0,776
1298391,ENSG00000109475,ENSG00000196531,ENSG00000137818,ENSG00000177410,2.807101124218582e-56,0.6818181818181818,1.0,777
607592,ENSG00000174748,ENSG00000114391,ENSG00000145592,ENSG00000125691,2.807101124218582e-56,0.6818181818181818,1.0,778
695476,ENSG00000174748,ENSG00000125691,ENSG00000196531,ENSG00000138326,2.807101124218582e-56,0.6818181818181818,1.0,779
1688485,ENSG00000186468,ENSG00000174748,ENSG00000112306,ENSG00000114391,2.807101124218582e-56,0.6818181818181818,1.0,780
3048510,ENSG00000137818,ENSG00000109475,ENSG00000177410,ENSG00000196531,2.807101124218582e-56,0.6818181818181818,1.0,781
1298550,ENSG00000109475,ENSG00000196531,ENSG00000177410,ENSG00000174748,2.807101124218582e-56,0.6818181818181818,1.0,782
2152611,ENSG00000231500,ENSG00000174748,ENSG00000125691,ENSG00000138326,2.807101124218582e-56,0.6818181818181818,1.0,783
696549,ENSG00000174748,ENSG00000177410,ENSG00000186468,ENSG00000143947,2.807101124218582e-56,0.6818181818181818,1.0,784
2916536,ENSG00000135390,ENSG00000174748,ENSG00000177410,ENSG00000138326,2.807101124218582e-56,0.6818181818181818,1.0,785
696677,ENSG00000174748,ENSG00000177410,ENSG00000164587,ENSG00000148303,2.807101124218582e-56,0.6818181818181818,1.0,786
758930,ENSG00000114391,ENSG00000112306,ENSG00000196531,ENSG00000174748,2.807101124218582e-56,0.6818181818181818,1.0,787
2741641,ENSG00000138326,ENSG00000198034,ENSG00000135390,ENSG00000137818,2.807101124218582e-56,0.6818181818181818,1.0,788
1234561,ENSG00000109475,ENSG00000174748,ENSG00000196531,ENSG00000182899,2.807101124218582e-56,0.6818181818181818,1.0,789
742625,ENSG00000114391,ENSG00000169567,ENSG00000186468,ENSG00000177410,2.807101124218582e-56,0.6818181818181818,1.0,790
2305585,ENSG00000112306,ENSG00000204628,ENSG00000138326,ENSG00000186468,2.807101124218582e-56,0.6818181818181818,1.0,791
2951014,ENSG00000196531,ENSG00000109475,ENSG00000177410,ENSG00000137818,2.807101124218582e-56,0.6818181818181818,1.0,792
2735035,ENSG00000138326,ENSG00000169567,ENSG00000177410,ENSG00000114391,2.807101124218582e-56,0.6818181818181818,1.0,793
1688885,ENSG00000186468,ENSG00000174748,ENSG00000138326,ENSG00000114391,2.807101124218582e-56,0.6818181818181818,1.0,794
2951004,ENSG00000196531,ENSG00000109475,ENSG00000177410,ENSG00000138326,2.807101124218582e-56,0.6818181818181818,1.0,795
911552,ENSG00000182899,ENSG00000177410,ENSG00000109475,ENSG00000174748,2.807101124218582e-56,0.6818181818181818,1.0,796
1513735,ENSG00000145592,ENSG00000174748,ENSG00000186468,ENSG00000114391,2.807101124218582e-56,0.6818181818181818,1.0,797
2724353,ENSG00000138326,ENSG00000174748,ENSG00000125691,ENSG00000112306,2.807101124218582e-56,0.6818181818181818,1.0,798
717793,ENSG00000114391,ENSG00000174748,ENSG00000125691,ENSG00000145592,2.807101124218582e-56,0.6818181818181818,1.0,799
740302,ENSG00000114391,ENSG00000186468,ENSG00000145592,ENSG00000174748,2.807101124218582e-56,0.6818181818181818,1.0,800
695192,ENSG00000174748,ENSG00000125691,ENSG00000138326,ENSG00000115268,2.807101124218582e-56,0.6818181818181818,1.0,801
2152645,ENSG00000231500,ENSG00000174748,ENSG00000177410,ENSG00000186468,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,802
1952561,ENSG00000181163,ENSG00000181163,ENSG00000181163,ENSG00000177410,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,803
2759977,ENSG00000138326,ENSG00000177410,ENSG00000137818,ENSG00000174748,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,804
1704785,ENSG00000186468,ENSG00000145592,ENSG00000177410,ENSG00000174748,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,805
1816981,ENSG00000169567,ENSG00000138326,ENSG00000125691,ENSG00000169567,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,806
633000,ENSG00000174748,ENSG00000169567,ENSG00000148303,ENSG00000177410,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,807
715835,ENSG00000114391,ENSG00000174748,ENSG00000114391,ENSG00000114391,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,808
3060042,ENSG00000137818,ENSG00000137818,ENSG00000177410,ENSG00000196531,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,809
2375120,ENSG00000198034,ENSG00000198034,ENSG00000177410,ENSG00000177410,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,810
1816980,ENSG00000169567,ENSG00000138326,ENSG00000125691,ENSG00000186468,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,811
1562271,ENSG00000145592,ENSG00000138326,ENSG00000198034,ENSG00000138326,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,812
696121,ENSG00000174748,ENSG00000177410,ENSG00000182899,ENSG00000112306,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,813
689236,ENSG00000174748,ENSG00000137818,ENSG00000177410,ENSG00000182899,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,814
2734135,ENSG00000138326,ENSG00000186468,ENSG00000125691,ENSG00000196531,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,815
696627,ENSG00000174748,ENSG00000177410,ENSG00000169567,ENSG00000148303,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,816
2198116,ENSG00000231500,ENSG00000196531,ENSG00000177410,ENSG00000177410,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,817
2288889,ENSG00000112306,ENSG00000182899,ENSG00000138326,ENSG00000198034,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,818
1742564,ENSG00000186468,ENSG00000135390,ENSG00000138326,ENSG00000174748,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,819
2758935,ENSG00000138326,ENSG00000125691,ENSG00000196531,ENSG00000186468,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,820
2311956,ENSG00000112306,ENSG00000198034,ENSG00000138326,ENSG00000182899,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,821
2758951,ENSG00000138326,ENSG00000125691,ENSG00000196531,ENSG00000138326,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,822
1709824,ENSG00000186468,ENSG00000169567,ENSG00000125691,ENSG00000125691,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,823
1709811,ENSG00000186468,ENSG00000169567,ENSG00000125691,ENSG00000138326,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,824
1838752,ENSG00000169567,ENSG00000177410,ENSG00000148303,ENSG00000174748,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,825
2756759,ENSG00000138326,ENSG00000137818,ENSG00000177410,ENSG00000174748,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,826
1562255,ENSG00000145592,ENSG00000138326,ENSG00000198034,ENSG00000186468,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,827
598674,ENSG00000174748,ENSG00000143947,ENSG00000186468,ENSG00000174748,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,828
598685,ENSG00000174748,ENSG00000143947,ENSG00000186468,ENSG00000186468,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,829
696561,ENSG00000174748,ENSG00000177410,ENSG00000186468,ENSG00000145592,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,830
604860,ENSG00000174748,ENSG00000174748,ENSG00000174748,ENSG00000114391,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,831
2208544,ENSG00000231500,ENSG00000177410,ENSG00000196531,ENSG00000231500,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,832
1562264,ENSG00000145592,ENSG00000138326,ENSG00000198034,ENSG00000198034,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,833
1562263,ENSG00000145592,ENSG00000138326,ENSG00000198034,ENSG00000112306,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,834
1689425,ENSG00000186468,ENSG00000174748,ENSG00000137818,ENSG00000177410,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,835
1730929,ENSG00000186468,ENSG00000148303,ENSG00000138326,ENSG00000198034,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,836
2648730,ENSG00000148303,ENSG00000112306,ENSG00000177410,ENSG00000174748,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,837
2734875,ENSG00000138326,ENSG00000169567,ENSG00000137818,ENSG00000177410,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,838
680412,ENSG00000174748,ENSG00000196531,ENSG00000177410,ENSG00000169567,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,839
2840427,ENSG00000110700,ENSG00000177410,ENSG00000177410,ENSG00000174748,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,840
1682999,ENSG00000186468,ENSG00000143947,ENSG00000186468,ENSG00000174748,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,841
680402,ENSG00000174748,ENSG00000196531,ENSG00000177410,ENSG00000182899,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,842
2724225,ENSG00000138326,ENSG00000174748,ENSG00000137818,ENSG00000177410,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,843
1771950,ENSG00000169567,ENSG00000174748,ENSG00000112306,ENSG00000177410,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,844
1562253,ENSG00000145592,ENSG00000138326,ENSG00000198034,ENSG00000145592,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,845
2208568,ENSG00000231500,ENSG00000177410,ENSG00000196531,ENSG00000177410,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,846
1817009,ENSG00000169567,ENSG00000138326,ENSG00000125691,ENSG00000125691,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,847
1587227,ENSG00000145592,ENSG00000177410,ENSG00000138326,ENSG00000174748,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,848
2759989,ENSG00000138326,ENSG00000177410,ENSG00000137818,ENSG00000169567,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,849
598671,ENSG00000174748,ENSG00000143947,ENSG00000186468,ENSG00000143947,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,850
250449,ENSG00000143947,ENSG00000143947,ENSG00000186468,ENSG00000174748,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,851
2374381,ENSG00000198034,ENSG00000198034,ENSG00000138326,ENSG00000182899,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,852
665560,ENSG00000174748,ENSG00000138326,ENSG00000145592,ENSG00000177410,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,853
1744886,ENSG00000186468,ENSG00000196531,ENSG00000125691,ENSG00000186468,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,854
1708135,ENSG00000186468,ENSG00000186468,ENSG00000125691,ENSG00000196531,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,855
2970768,ENSG00000196531,ENSG00000177410,ENSG00000137818,ENSG00000177410,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,856
2970760,ENSG00000196531,ENSG00000177410,ENSG00000137818,ENSG00000196531,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,857
1734584,ENSG00000186468,ENSG00000138326,ENSG00000196531,ENSG00000125691,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,858
2758964,ENSG00000138326,ENSG00000125691,ENSG00000196531,ENSG00000125691,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,859
677500,ENSG00000174748,ENSG00000135390,ENSG00000138326,ENSG00000186468,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,860
1789617,ENSG00000169567,ENSG00000186468,ENSG00000169567,ENSG00000125691,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,861
696139,ENSG00000174748,ENSG00000177410,ENSG00000182899,ENSG00000137818,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,862
2759286,ENSG00000138326,ENSG00000125691,ENSG00000125691,ENSG00000169567,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,863
3058612,ENSG00000137818,ENSG00000196531,ENSG00000177410,ENSG00000137818,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,864
3058608,ENSG00000137818,ENSG00000196531,ENSG00000177410,ENSG00000196531,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,865
3104843,ENSG00000177410,ENSG00000174748,ENSG00000177410,ENSG00000145592,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,866
2759307,ENSG00000138326,ENSG00000125691,ENSG00000125691,ENSG00000196531,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,867
2747714,ENSG00000138326,ENSG00000138326,ENSG00000135390,ENSG00000198034,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,868
2360869,ENSG00000198034,ENSG00000145592,ENSG00000138326,ENSG00000145592,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,869
2970764,ENSG00000196531,ENSG00000177410,ENSG00000137818,ENSG00000137818,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,870
2734185,ENSG00000138326,ENSG00000186468,ENSG00000177410,ENSG00000196531,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,871
2196916,ENSG00000231500,ENSG00000196531,ENSG00000231500,ENSG00000177410,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,872
3096510,ENSG00000125691,ENSG00000186468,ENSG00000125691,ENSG00000196531,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,873
2302434,ENSG00000112306,ENSG00000169567,ENSG00000177410,ENSG00000174748,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,874
912202,ENSG00000182899,ENSG00000177410,ENSG00000112306,ENSG00000174748,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,875
1839152,ENSG00000169567,ENSG00000177410,ENSG00000196531,ENSG00000174748,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,876
2360871,ENSG00000198034,ENSG00000145592,ENSG00000138326,ENSG00000186468,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,877
3096489,ENSG00000125691,ENSG00000186468,ENSG00000125691,ENSG00000169567,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,878
1531335,ENSG00000145592,ENSG00000145592,ENSG00000177410,ENSG00000174748,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,879
697452,ENSG00000174748,ENSG00000177410,ENSG00000110700,ENSG00000174748,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,880
2756771,ENSG00000138326,ENSG00000137818,ENSG00000177410,ENSG00000169567,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,881
1709795,ENSG00000186468,ENSG00000169567,ENSG00000125691,ENSG00000186468,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,882
3058616,ENSG00000137818,ENSG00000196531,ENSG00000177410,ENSG00000177410,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,883
1838889,ENSG00000169567,ENSG00000177410,ENSG00000138326,ENSG00000137818,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,884
1838885,ENSG00000169567,ENSG00000177410,ENSG00000138326,ENSG00000196531,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,885
689245,ENSG00000174748,ENSG00000137818,ENSG00000177410,ENSG00000186468,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,886
648332,ENSG00000174748,ENSG00000112306,ENSG00000198034,ENSG00000138326,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,887
2311954,ENSG00000112306,ENSG00000198034,ENSG00000138326,ENSG00000174748,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,888
697377,ENSG00000174748,ENSG00000177410,ENSG00000138326,ENSG00000148303,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,889
1548107,ENSG00000145592,ENSG00000112306,ENSG00000198034,ENSG00000138326,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,890
2758957,ENSG00000138326,ENSG00000125691,ENSG00000196531,ENSG00000196531,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,891
696629,ENSG00000174748,ENSG00000177410,ENSG00000169567,ENSG00000138326,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,892
697364,ENSG00000174748,ENSG00000177410,ENSG00000138326,ENSG00000169567,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,893
2748106,ENSG00000138326,ENSG00000138326,ENSG00000125691,ENSG00000169567,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,894
1757977,ENSG00000186468,ENSG00000177410,ENSG00000137818,ENSG00000174748,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,895
2734374,ENSG00000138326,ENSG00000169567,ENSG00000138326,ENSG00000125691,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,896
249749,ENSG00000143947,ENSG00000143947,ENSG00000143947,ENSG00000174748,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,897
666360,ENSG00000174748,ENSG00000138326,ENSG00000148303,ENSG00000177410,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,898
605900,ENSG00000174748,ENSG00000174748,ENSG00000198034,ENSG00000177410,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,899
689261,ENSG00000174748,ENSG00000137818,ENSG00000177410,ENSG00000138326,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,900
2360880,ENSG00000198034,ENSG00000145592,ENSG00000138326,ENSG00000198034,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,901
611035,ENSG00000174748,ENSG00000182899,ENSG00000196531,ENSG00000177410,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,902
697481,ENSG00000174748,ENSG00000177410,ENSG00000110700,ENSG00000110700,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,903
1816860,ENSG00000169567,ENSG00000138326,ENSG00000137818,ENSG00000177410,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,904
