,gene_1,gene_2,HG_pval,TP,TN,q_value,HG_rank,CCS,MGD,CCS_rank,rank,Plot
21232,ENSG00000170458,ENSG00000110700_negation,1.1458690099399737e-33,0.41346153846153844,1.0,5.747526257593326e-32,1762,,,1762,1762,
34519,ENSG00000106565,ENSG00000099622_negation,1.1458690099399737e-33,0.41346153846153844,1.0,5.747526257593326e-32,1763,,,1763,1763,
56598,ENSG00000090382,ENSG00000164587_negation,1.1458690099399737e-33,0.41346153846153844,1.0,5.747526257593326e-32,1764,,,1764,1764,
8905,ENSG00000143546,ENSG00000142937_negation,1.1458690099399737e-33,0.41346153846153844,1.0,5.747526257593326e-32,1765,,,1765,1765,
56587,ENSG00000090382,ENSG00000188846_negation,1.1458690099399737e-33,0.41346153846153844,1.0,5.747526257593326e-32,1766,,,1766,1766,
34427,ENSG00000106565,ENSG00000197756_negation,1.1458690099399737e-33,0.41346153846153844,1.0,5.747526257593326e-32,1767,,,1767,1767,
21266,ENSG00000170458,ENSG00000198242_negation,1.1458690099399737e-33,0.41346153846153844,1.0,5.747526257593326e-32,1768,,,1768,1768,
70478,ENSG00000197766,ENSG00000105373_negation,1.1458690099399737e-33,0.41346153846153844,1.0,5.747526257593326e-32,1769,,,1769,1769,
21196,ENSG00000170458,ENSG00000109475_negation,1.1458690099399737e-33,0.41346153846153844,1.0,5.747526257593326e-32,1770,,,1770,1770,
8892,ENSG00000143546,ENSG00000100300,1.1458690099399737e-33,0.41346153846153844,1.0,5.747526257593326e-32,1771,,,1771,1771,
77576,ENSG00000087086,ENSG00000104529_negation,1.1758696421055716e-33,0.4807692307692308,0.9873737373737373,5.880191896932151e-32,1772,,,1772,1772,
9215,ENSG00000197956,ENSG00000170296,1.1758696421055716e-33,0.4807692307692308,0.9873737373737373,5.880191896932151e-32,1773,,,1773,1773,
86622,ENSG00000213402_negation,ENSG00000118181_negation,1.1758696421055716e-33,0.4807692307692308,0.9873737373737373,5.880191896932151e-32,1774,,,1774,1774,
9715,ENSG00000196154,ENSG00000188846_negation,1.1758696421055716e-33,0.4807692307692308,0.9873737373737373,5.880191896932151e-32,1775,,,1775,1775,
81313,ENSG00000177954_negation,ENSG00000063177_negation,1.1776138267769468e-33,0.5096153846153846,0.9797979797979798,5.880191896932151e-32,1776,,,1776,1776,
82380,ENSG00000174748_negation,ENSG00000108107_negation,1.1776138267769468e-33,0.5096153846153846,0.9797979797979798,5.880191896932151e-32,1777,,,1777,1777,
9355,ENSG00000197956,ENSG00000148303_negation,1.1776138267769468e-33,0.5096153846153846,0.9797979797979798,5.880191896932151e-32,1778,,,1778,1778,
79010,ENSG00000100097,ENSG00000112306_negation,1.1776138267769468e-33,0.5096153846153846,0.9797979797979798,5.880191896932151e-32,1779,,,1779,1779,
82466,ENSG00000168028_negation,ENSG00000198242_negation,1.3062499856206332e-33,0.5,0.9823232323232324,6.504231640844533e-32,1780,,,1780,1780,
86749,ENSG00000149273_negation,ENSG00000198938_negation,1.3062499856206332e-33,0.5,0.9823232323232324,6.504231640844533e-32,1781,,,1781,1781,
84608,ENSG00000198755_negation,ENSG00000198242_negation,1.3062499856206332e-33,0.5,0.9823232323232324,6.504231640844533e-32,1782,,,1782,1782,
81251,ENSG00000177954_negation,ENSG00000136942_negation,1.3062499856206332e-33,0.5,0.9823232323232324,6.504231640844533e-32,1783,,,1783,1783,
49354,ENSG00000245532,ENSG00000025708,1.3062499856206332e-33,0.5,0.9823232323232324,6.504231640844533e-32,1784,,,1784,1784,
17473,ENSG00000233276,ENSG00000145592_negation,1.3136088735346541e-33,0.49038461538461536,0.9848484848484849,6.533549263435434e-32,1785,,,1785,1785,
9528,ENSG00000196154,ENSG00000197746,1.3136088735346541e-33,0.49038461538461536,0.9848484848484849,6.533549263435434e-32,1786,,,1786,1786,
87936,ENSG00000134419_negation,ENSG00000131469_negation,1.4311355629964021e-33,0.5961538461538461,0.9494949494949495,7.098224634088967e-32,1787,,,1787,1787,
75610,ENSG00000011600,ENSG00000105372_negation,1.4311355629964021e-33,0.5961538461538461,0.9494949494949495,7.098224634088967e-32,1788,,,1788,1788,
85188,ENSG00000198034_negation,ENSG00000177600_negation,1.4311355629964021e-33,0.5961538461538461,0.9494949494949495,7.098224634088967e-32,1789,,,1789,1789,
75514,ENSG00000011600,ENSG00000168028_negation,1.4311355629964021e-33,0.5961538461538461,0.9494949494949495,7.098224634088967e-32,1790,,,1790,1790,
83082,ENSG00000163682_negation,ENSG00000137154_negation,1.4311355629964021e-33,0.5961538461538461,0.9494949494949495,7.098224634088967e-32,1791,,,1791,1791,
87574,ENSG00000133112_negation,ENSG00000108654_negation,1.4586977906103253e-33,0.5769230769230769,0.9570707070707071,7.226859087434791e-32,1792,,,1792,1792,
9474,ENSG00000196154,ENSG00000196126,1.4586977906103253e-33,0.5769230769230769,0.9570707070707071,7.226859087434791e-32,1793,,,1793,1793,
81098,ENSG00000122406_negation,ENSG00000109475_negation,1.555536106525232e-33,0.625,0.9368686868686869,7.68947289252882e-32,1794,,,1794,1794,
81178,ENSG00000122406_negation,ENSG00000099622_negation,1.555536106525232e-33,0.625,0.9368686868686869,7.68947289252882e-32,1795,,,1795,1795,
75501,ENSG00000011600,ENSG00000065978_negation,1.555536106525232e-33,0.625,0.9368686868686869,7.68947289252882e-32,1796,,,1796,1796,
83803,ENSG00000181163_negation,ENSG00000137154_negation,1.555536106525232e-33,0.625,0.9368686868686869,7.68947289252882e-32,1797,,,1797,1797,
25182,ENSG00000204472,ENSG00000127184_negation,1.7637597633922426e-33,0.5480769230769231,0.9671717171717171,8.699419408211899e-32,1798,,,1798,1798,
86624,ENSG00000213402_negation,ENSG00000111348_negation,1.7637597633922426e-33,0.5480769230769231,0.9671717171717171,8.699419408211899e-32,1799,,,1799,1799,
88523,ENSG00000115268_negation,ENSG00000100316_negation,1.7637597633922426e-33,0.5480769230769231,0.9671717171717171,8.699419408211899e-32,1800,,,1800,1800,
82332,ENSG00000174748_negation,ENSG00000197728_negation,1.7637597633922426e-33,0.5480769230769231,0.9671717171717171,8.699419408211899e-32,1801,,,1801,1801,
24876,ENSG00000204482,ENSG00000122026_negation,2.252870414405139e-33,0.4423076923076923,0.9949494949494949,1.1038319458467892e-31,1802,,,1802,1802,
26281,ENSG00000198502,ENSG00000251562_negation,2.252870414405139e-33,0.4423076923076923,0.9949494949494949,1.1038319458467892e-31,1803,,,1803,1803,
65989,ENSG00000170296,ENSG00000133112_negation,2.252870414405139e-33,0.4423076923076923,0.9949494949494949,1.1038319458467892e-31,1804,,,1804,1804,
79616,ENSG00000025708,ENSG00000108298_negation,2.252870414405139e-33,0.4423076923076923,0.9949494949494949,1.1038319458467892e-31,1805,,,1805,1805,
48536,ENSG00000167996,ENSG00000182899_negation,2.252870414405139e-33,0.4423076923076923,0.9949494949494949,1.1038319458467892e-31,1806,,,1806,1806,
79541,ENSG00000025708,ENSG00000114391_negation,2.252870414405139e-33,0.4423076923076923,0.9949494949494949,1.1038319458467892e-31,1807,,,1807,1807,
48587,ENSG00000167996,ENSG00000197728_negation,2.252870414405139e-33,0.4423076923076923,0.9949494949494949,1.1038319458467892e-31,1808,,,1808,1808,
9743,ENSG00000196154,ENSG00000147403_negation,2.252870414405139e-33,0.4423076923076923,0.9949494949494949,1.1038319458467892e-31,1809,,,1809,1809,
62429,ENSG00000182718,ENSG00000213402_negation,2.252870414405139e-33,0.4423076923076923,0.9949494949494949,1.1038319458467892e-31,1810,,,1810,1810,
79311,ENSG00000100300,ENSG00000213402_negation,2.252870414405139e-33,0.4423076923076923,0.9949494949494949,1.1038319458467892e-31,1811,,,1811,1811,
8489,ENSG00000163220,ENSG00000100079,2.252870414405139e-33,0.4423076923076923,0.9949494949494949,1.1038319458467892e-31,1812,,,1812,1812,
65967,ENSG00000170296,ENSG00000177600_negation,2.252870414405139e-33,0.4423076923076923,0.9949494949494949,1.1038319458467892e-31,1813,,,1813,1813,
86228,ENSG00000177600_negation,ENSG00000166710_negation,2.3852394661856532e-33,0.6057692307692307,0.9444444444444444,1.1680441401363715e-31,1814,,,1814,1814,
81323,ENSG00000177954_negation,ENSG00000198804_negation,2.6771568011932254e-33,0.5673076923076923,0.9595959595959596,1.3081106480021751e-31,1815,,,1815,1815,
81089,ENSG00000122406_negation,ENSG00000144713_negation,2.6771568011932254e-33,0.5673076923076923,0.9595959595959596,1.3081106480021751e-31,1816,,,1816,1816,
88342,ENSG00000108654_negation,ENSG00000130255_negation,2.6771568011932254e-33,0.5673076923076923,0.9595959595959596,1.3081106480021751e-31,1817,,,1817,1817,
83016,ENSG00000182899_negation,ENSG00000198242_negation,2.6771568011932254e-33,0.5673076923076923,0.9595959595959596,1.3081106480021751e-31,1818,,,1818,1818,
88569,ENSG00000130255_negation,ENSG00000083845_negation,2.7300540788746925e-33,0.5384615384615384,0.9696969696969697,1.3310287260182096e-31,1819,,,1819,1819,
81245,ENSG00000177954_negation,ENSG00000147604_negation,2.7300540788746925e-33,0.5384615384615384,0.9696969696969697,1.3310287260182096e-31,1820,,,1820,1820,
9806,ENSG00000196154,ENSG00000105640_negation,2.7300540788746925e-33,0.5384615384615384,0.9696969696969697,1.3310287260182096e-31,1821,,,1821,1821,
36130,ENSG00000130066,ENSG00000133112_negation,2.7300540788746925e-33,0.5384615384615384,0.9696969696969697,1.3310287260182096e-31,1822,,,1822,1822,
80889,ENSG00000065978_negation,ENSG00000213402_negation,2.821350256537537e-33,0.6538461538461539,0.9217171717171717,1.374031604377664e-31,1823,,,1823,1823,
84374,ENSG00000231500_negation,ENSG00000198034_negation,2.821350256537537e-33,0.6538461538461539,0.9217171717171717,1.374031604377664e-31,1824,,,1824,1824,
85853,ENSG00000137154_negation,ENSG00000122026_negation,2.898875770994584e-33,0.5865384615384616,0.952020202020202,1.408698214514332e-31,1825,,,1825,1825,
83808,ENSG00000181163_negation,ENSG00000177600_negation,2.898875770994584e-33,0.5865384615384616,0.952020202020202,1.408698214514332e-31,1826,,,1826,1826,
83088,ENSG00000163682_negation,ENSG00000166441_negation,2.898875770994584e-33,0.5865384615384616,0.952020202020202,1.408698214514332e-31,1827,,,1827,1827,
88670,ENSG00000105193_negation,ENSG00000100316_negation,2.898875770994584e-33,0.5865384615384616,0.952020202020202,1.408698214514332e-31,1828,,,1828,1828,
86667,ENSG00000213402_negation,ENSG00000105193_negation,2.9846965970612174e-33,0.6634615384615384,0.9166666666666666,1.4496095320587479e-31,1829,,,1829,1829,
82729,ENSG00000162244_negation,ENSG00000109475_negation,3.5907416442107954e-33,0.6153846153846154,0.9393939393939394,1.7420489950676632e-31,1830,,,1830,1830,
82802,ENSG00000162244_negation,ENSG00000131469_negation,3.5907416442107954e-33,0.6153846153846154,0.9393939393939394,1.7420489950676632e-31,1831,,,1831,1831,
64977,ENSG00000103187,ENSG00000101439,4.0058484509256e-33,0.5288461538461539,0.9722222222222222,1.934983815900881e-31,1832,,,1832,1832,
82268,ENSG00000144713_negation,ENSG00000100316_negation,4.0058484509256e-33,0.5288461538461539,0.9722222222222222,1.934983815900881e-31,1833,,,1833,1833,
81802,ENSG00000071082_negation,ENSG00000100316_negation,4.0058484509256e-33,0.5288461538461539,0.9722222222222222,1.934983815900881e-31,1834,,,1834,1834,
81211,ENSG00000177954_negation,ENSG00000187514_negation,4.0058484509256e-33,0.5288461538461539,0.9722222222222222,1.934983815900881e-31,1835,,,1835,1835,
84789,ENSG00000112306_negation,ENSG00000198242_negation,4.0058484509256e-33,0.5288461538461539,0.9722222222222222,1.934983815900881e-31,1836,,,1836,1836,
82285,ENSG00000174748_negation,ENSG00000145592_negation,4.0058484509256e-33,0.5288461538461539,0.9722222222222222,1.934983815900881e-31,1837,,,1837,1837,
86477,ENSG00000149806_negation,ENSG00000100316_negation,4.0058484509256e-33,0.5288461538461539,0.9722222222222222,1.934983815900881e-31,1838,,,1838,1838,
56886,ENSG00000271614,ENSG00000213402_negation,4.0058484509256e-33,0.5288461538461539,0.9722222222222222,1.934983815900881e-31,1839,,,1839,1839,
67443,ENSG00000030582,ENSG00000213402_negation,4.400590339375452e-33,0.4519230769230769,0.9924242424242424,2.1187471026398957e-31,1840,,,1840,1840,
56816,ENSG00000271614,ENSG00000025708,4.400590339375452e-33,0.4519230769230769,0.9924242424242424,2.1187471026398957e-31,1841,,,1841,1841,
79538,ENSG00000025708,ENSG00000188846_negation,4.400590339375452e-33,0.4519230769230769,0.9924242424242424,2.1187471026398957e-31,1842,,,1842,1842,
49483,ENSG00000245532,ENSG00000100316_negation,4.400590339375452e-33,0.4519230769230769,0.9924242424242424,2.1187471026398957e-31,1843,,,1843,1843,
77652,ENSG00000087086,ENSG00000198712_negation,4.400590339375452e-33,0.4519230769230769,0.9924242424242424,2.1187471026398957e-31,1844,,,1844,1844,
25231,ENSG00000204472,ENSG00000089157_negation,4.400590339375452e-33,0.4519230769230769,0.9924242424242424,2.1187471026398957e-31,1845,,,1845,1845,
82377,ENSG00000174748_negation,ENSG00000142541_negation,4.721864745443556e-33,0.5576923076923077,0.9621212121212122,2.268512532193058e-31,1846,,,1846,1846,
36109,ENSG00000130066,ENSG00000166441_negation,4.721864745443556e-33,0.5576923076923077,0.9621212121212122,2.268512532193058e-31,1847,,,1847,1847,
82175,ENSG00000144713_negation,ENSG00000181163_negation,4.721864745443556e-33,0.5576923076923077,0.9621212121212122,2.268512532193058e-31,1848,,,1848,1848,
85881,ENSG00000137154_negation,ENSG00000130255_negation,4.721864745443556e-33,0.5576923076923077,0.9621212121212122,2.268512532193058e-31,1849,,,1849,1849,
87550,ENSG00000122026_negation,ENSG00000198763_negation,5.097863461464936e-33,0.5961538461538461,0.946969696969697,2.4478286980831985e-31,1850,,,1850,1850,
84704,ENSG00000156508_negation,ENSG00000108654_negation,5.54332190909808e-33,0.5192307692307693,0.9747474747474747,2.6559807362842046e-31,1851,,,1851,1851,
82366,ENSG00000174748_negation,ENSG00000130255_negation,5.54332190909808e-33,0.5192307692307693,0.9747474747474747,2.6559807362842046e-31,1852,,,1852,1852,
83324,ENSG00000145425_negation,ENSG00000166710_negation,5.54332190909808e-33,0.5192307692307693,0.9747474747474747,2.6559807362842046e-31,1853,,,1853,1853,
79091,ENSG00000100097,ENSG00000108107_negation,5.54332190909808e-33,0.5192307692307693,0.9747474747474747,2.6559807362842046e-31,1854,,,1854,1854,
81817,ENSG00000197756_negation,ENSG00000162244_negation,5.675120291992485e-33,0.5769230769230769,0.9545454545454546,2.71766366931528e-31,1855,,,1855,1855,
70381,ENSG00000197766,ENSG00000168028_negation,5.997237954249602e-33,0.4230769230769231,0.9974747474747475,2.8382559654445732e-31,1856,,,1856,1856,
70494,ENSG00000197766,ENSG00000198727_negation,5.997237954249602e-33,0.4230769230769231,0.9974747474747475,2.8382559654445732e-31,1857,,,1857,1857,
24813,ENSG00000204482,ENSG00000174748_negation,5.997237954249602e-33,0.4230769230769231,0.9974747474747475,2.8382559654445732e-31,1858,,,1858,1858,
38754,ENSG00000221869,ENSG00000085265,5.997237954249602e-33,0.4230769230769231,0.9974747474747475,2.8382559654445732e-31,1859,,,1859,1859,
17464,ENSG00000233276,ENSG00000168028_negation,5.997237954249602e-33,0.4230769230769231,0.9974747474747475,2.8382559654445732e-31,1860,,,1860,1860,
44179,ENSG00000197746,ENSG00000181163_negation,5.997237954249602e-33,0.4230769230769231,0.9974747474747475,2.8382559654445732e-31,1861,,,1861,1861,
8473,ENSG00000163220,ENSG00000090013,5.997237954249602e-33,0.4230769230769231,0.9974747474747475,2.8382559654445732e-31,1862,,,1862,1862,
79545,ENSG00000025708,ENSG00000145425_negation,5.997237954249602e-33,0.4230769230769231,0.9974747474747475,2.8382559654445732e-31,1863,,,1863,1863,
48574,ENSG00000167996,ENSG00000110700_negation,5.997237954249602e-33,0.4230769230769231,0.9974747474747475,2.8382559654445732e-31,1864,,,1864,1864,
24901,ENSG00000204482,ENSG00000099622_negation,5.997237954249602e-33,0.4230769230769231,0.9974747474747475,2.8382559654445732e-31,1865,,,1865,1865,
49454,ENSG00000245532,ENSG00000198242_negation,5.997237954249602e-33,0.4230769230769231,0.9974747474747475,2.8382559654445732e-31,1866,,,1866,1866,
79528,ENSG00000025708,ENSG00000171863_negation,5.997237954249602e-33,0.4230769230769231,0.9974747474747475,2.8382559654445732e-31,1867,,,1867,1867,
41866,ENSG00000085265,ENSG00000197746,5.997237954249602e-33,0.4230769230769231,0.9974747474747475,2.8382559654445732e-31,1868,,,1868,1868,
48644,ENSG00000167996,ENSG00000198727_negation,5.997237954249602e-33,0.4230769230769231,0.9974747474747475,2.8382559654445732e-31,1869,,,1869,1869,
8563,ENSG00000163220,ENSG00000172757_negation,5.997237954249602e-33,0.4230769230769231,0.9974747474747475,2.8382559654445732e-31,1870,,,1870,1870,
48620,ENSG00000167996,ENSG00000167658_negation,5.997237954249602e-33,0.4230769230769231,0.9974747474747475,2.8382559654445732e-31,1871,,,1871,1871,
48554,ENSG00000167996,ENSG00000112306_negation,5.997237954249602e-33,0.4230769230769231,0.9974747474747475,2.8382559654445732e-31,1872,,,1872,1872,
44194,ENSG00000197746,ENSG00000198034_negation,5.997237954249602e-33,0.4230769230769231,0.9974747474747475,2.8382559654445732e-31,1873,,,1873,1873,
70467,ENSG00000197766,ENSG00000171858_negation,5.997237954249602e-33,0.4230769230769231,0.9974747474747475,2.8382559654445732e-31,1874,,,1874,1874,
74627,ENSG00000130522,ENSG00000100316_negation,5.997237954249602e-33,0.4230769230769231,0.9974747474747475,2.8382559654445732e-31,1875,,,1875,1875,
9773,ENSG00000196154,ENSG00000089009_negation,5.997237954249602e-33,0.4230769230769231,0.9974747474747475,2.8382559654445732e-31,1876,,,1876,1876,
77644,ENSG00000087086,ENSG00000142534_negation,5.997237954249602e-33,0.4230769230769231,0.9974747474747475,2.8382559654445732e-31,1877,,,1877,1877,
81199,ENSG00000122406_negation,ENSG00000198763_negation,6.247189388566017e-33,0.6346153846153846,0.9292929292929293,2.95497380498247e-31,1878,,,1878,1878,
87363,ENSG00000089009_negation,ENSG00000198242_negation,6.756545017867278e-33,0.46153846153846156,0.98989898989899,3.1806605748922534e-31,1879,,,1879,1879,
86511,ENSG00000251562_negation,ENSG00000102879_negation,6.756545017867278e-33,0.46153846153846156,0.98989898989899,3.1806605748922534e-31,1880,,,1880,1880,
9790,ENSG00000196154,ENSG00000170315_negation,6.756545017867278e-33,0.46153846153846156,0.98989898989899,3.1806605748922534e-31,1881,,,1881,1881,
25162,ENSG00000204472,ENSG00000171863_negation,6.756545017867278e-33,0.46153846153846156,0.98989898989899,3.1806605748922534e-31,1882,,,1882,1882,
79568,ENSG00000025708,ENSG00000147604_negation,6.756545017867278e-33,0.46153846153846156,0.98989898989899,3.1806605748922534e-31,1883,,,1883,1883,
25236,ENSG00000204472,ENSG00000165502_negation,6.756545017867278e-33,0.46153846153846156,0.98989898989899,3.1806605748922534e-31,1884,,,1884,1884,
81413,ENSG00000171863_negation,ENSG00000198242_negation,6.756545017867278e-33,0.46153846153846156,0.98989898989899,3.1806605748922534e-31,1885,,,1885,1885,
8183,ENSG00000163191,ENSG00000166710_negation,6.756545017867278e-33,0.46153846153846156,0.98989898989899,3.1806605748922534e-31,1886,,,1886,1886,
